INFO  - 2021-01-24 16:20:50.257; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2021-01-24 16:20:50.257; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@1d962b4d[collection1] main{StandardDirectoryReader(segments_1:1:nrt)}
INFO  - 2021-01-24 16:20:50.258; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update/ params={commit=true} {deleteByQuery=*:* (-1689774404635983872),commit=} 0 66
INFO  - 2021-01-24 16:20:50.266; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=true,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2021-01-24 16:20:50.267; org.apache.solr.update.DirectUpdateHandler2; No uncommitted changes. Skipping IW.commit.
INFO  - 2021-01-24 16:20:50.268; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@7f039e26[collection1] main
INFO  - 2021-01-24 16:20:50.270; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2021-01-24 16:20:50.271; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@7f039e26[collection1] main{StandardDirectoryReader(segments_1:1:nrt)}
INFO  - 2021-01-24 16:20:50.272; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2021-01-24 16:20:50.273; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@7f039e26[collection1] main{StandardDirectoryReader(segments_1:1:nrt)}
INFO  - 2021-01-24 16:20:50.274; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2021-01-24 16:20:50.274; org.apache.solr.update.DirectUpdateHandler2; No uncommitted changes. Skipping IW.commit.
INFO  - 2021-01-24 16:20:50.275; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@559b2492[collection1] main
INFO  - 2021-01-24 16:20:50.276; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2021-01-24 16:20:50.276; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@559b2492[collection1] main{StandardDirectoryReader(segments_1:1:nrt)}
INFO  - 2021-01-24 16:20:50.277; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2021-01-24 16:20:50.278; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@559b2492[collection1] main{StandardDirectoryReader(segments_1:1:nrt)}
INFO  - 2021-01-24 16:20:50.278; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update/ params={commit=true} {optimize=,commit=} 0 12
INFO  - 2021-01-24 16:20:58.041; org.eclipse.jetty.server.Server; Graceful shutdown SocketConnector@0.0.0.0:8983
INFO  - 2021-01-24 16:20:58.042; org.eclipse.jetty.server.Server; Graceful shutdown o.e.j.w.WebAppContext{/solr,file:/D:/YandexDisk/GitHub/django%20shop/frobshop/solr-4.7.2/example/solr-webapp/webapp/},D:\YandexDisk\GitHub\django shop\frobshop\solr-4.7.2\example/webapps/solr.war
INFO  - 2021-01-24 16:20:59.046; org.apache.solr.core.CoreContainer; Shutting down CoreContainer instance=460741164
INFO  - 2021-01-24 16:20:59.047; org.apache.solr.core.SolrCore; [collection1]  CLOSING SolrCore org.apache.solr.core.SolrCore@14d4e428
INFO  - 2021-01-24 16:20:59.048; org.apache.solr.update.DirectUpdateHandler2; closing DirectUpdateHandler2{commits=2,autocommit maxTime=15000ms,autocommits=0,soft autocommits=0,optimizes=1,rollbacks=0,expungeDeletes=0,docsPending=0,adds=0,deletesById=0,deletesByQuery=0,errors=0,cumulative_adds=0,cumulative_deletesById=0,cumulative_deletesByQuery=1,cumulative_errors=0,transaction_logs_total_size=67,transaction_logs_total_number=1}
INFO  - 2021-01-24 16:20:59.050; org.apache.solr.update.SolrCoreState; Closing SolrCoreState
INFO  - 2021-01-24 16:20:59.050; org.apache.solr.update.DefaultSolrCoreState; SolrCoreState ref count has reached 0 - closing IndexWriter
INFO  - 2021-01-24 16:20:59.051; org.apache.solr.update.DefaultSolrCoreState; closing IndexWriter with IndexWriterCloser
INFO  - 2021-01-24 16:20:59.082; org.apache.solr.core.SolrCore; [collection1] Closing main searcher on request.
INFO  - 2021-01-24 16:20:59.084; org.apache.solr.core.CachingDirectoryFactory; Closing NRTCachingDirectoryFactory - 2 directories currently being tracked
INFO  - 2021-01-24 16:20:59.085; org.apache.solr.core.CachingDirectoryFactory; looking to close D:\YandexDisk\GitHub\django shop\frobshop\solr-4.7.2\example\solr\collection1\data\index [CachedDir<<refCount=0;path=D:\YandexDisk\GitHub\django shop\frobshop\solr-4.7.2\example\solr\collection1\data\index;done=false>>]
INFO  - 2021-01-24 16:20:59.113; org.apache.solr.core.CachingDirectoryFactory; Closing directory: D:\YandexDisk\GitHub\django shop\frobshop\solr-4.7.2\example\solr\collection1\data\index
INFO  - 2021-01-24 16:20:59.114; org.apache.solr.core.CachingDirectoryFactory; looking to close D:\YandexDisk\GitHub\django shop\frobshop\solr-4.7.2\example\solr\collection1\data [CachedDir<<refCount=0;path=D:\YandexDisk\GitHub\django shop\frobshop\solr-4.7.2\example\solr\collection1\data;done=false>>]
INFO  - 2021-01-24 16:20:59.115; org.apache.solr.core.CachingDirectoryFactory; Closing directory: D:\YandexDisk\GitHub\django shop\frobshop\solr-4.7.2\example\solr\collection1\data
INFO  - 2021-01-24 16:20:59.117; org.eclipse.jetty.server.handler.ContextHandler; stopped o.e.j.w.WebAppContext{/solr,file:/D:/YandexDisk/GitHub/django%20shop/frobshop/solr-4.7.2/example/solr-webapp/webapp/},D:\YandexDisk\GitHub\django shop\frobshop\solr-4.7.2\example/webapps/solr.war
